571.2;117492;146445
571.3;117620;146625
571.4;117699;146847
571.5;117809;147142
571.6;117960;147409
571.7;117823;146533
571.8;117463;146249
571.9;117477;146523
572;117640;146774
572.1;117706;146942
572.2;117790;14716
572.3;117899;147446
572.4;117973;147038
572.5;117525;146393
572.6;117472;146555
572.7;117632;14689
572.8;117711;147029
572.9;117787;147237
573;117915;147513
573.1;118025;147476
573.2;117669;146551
573.3;117465;146536
573.4;117560;146896
573.5;117698;147057
573.6;117748;147215
573.7;117855;147479
573.8;118006;147725
573.9;117842;146824
574;117508;146577
574.1;117532;146826
574.2;117673;147066
574.3;117737;147229
574.4;117860;147477
574.5;117983;147771
574.6;117991;147178
574.7;117540;146589
574.8;117486;146668
574.9;117591;146963
575;117682;147084
575.1;117776;147298
575.2;117906;147594
575.3;117998;147482
575.4;117627;146606
575.5;117449;146586
575.6;117563;146927
575.7;117690;147068
575.8;117740;147241
575.9;117849;147505
576;117961;147736
576.1;117816;146784
576.2;117404;146402
576.3;117407;146625
576.4;117559;146862
576.5;117611;146995
576.6;117710;147233
576.7;117833;147541
576.8;117930;147168
576.9;117440;146334
577;117305;146331
577.1;117421;146667
577.2;117502;146794
577.3;117573;146992
577.4;117692;147274
577.5;117835;147505
577.6;117679;146508
577.7;117252;146122
577.8;117235;146364
577.9;117407;146634
578;117474;146785
578.1;117608;147061
578.2;117737;147369
578.3;117800;146976
578.4;117335;146225
578.5;117233;146298
578.6;117369;146643
578.7;117471;146781
578.8;117556;147016
578.9;117691;147328
579;117826;14737
579.1;117526;146387
579.2;117271;146293
579.3;117386;146622
579.4;117518;146801
579.5;117586;146977
579.6;117704;147282
579.7;117851;14757
579.8;117796;146742
579.9;117350;146315
580;117346;146575
580.1;117521;14684
580.2;117594;146983
580.3;117697;147227
580.4;117833;147558
580.5;117949;1474
580.6;117550;146467
580.7;117344;146445
580.8;117455;146808
580.9;117565;146954
581;117634;147149
581.1;117746;147432
581.2;117900;147703
581.3;117805;146794
581.4;117336;146315
581.5;117292;146497
581.6;117452;146757
581.7;117525;146857
581.8;117597;147078
581.9;117735;147381
582;117855;147331
582.1;117456;146251
582.2;117165;14605
582.3;117192;146327
582.4;117348;146485
582.5;117419;14662
582.6;117515;146909
582.7;117659;147237
582.8;117717;146718
582.9;117222;145944
583;117106;146013
583.1;117272;146348
583.2;117379;146487
583.3;117462;146702
583.4;117592;147001
583.5;117726;147267
583.6;117593;146281
583.7;117137;145823
583.8;117122;146022
583.9;117293;14631
584;117366;146446
584.1;117470;146698
584.2;117596;147013
584.3;117730;146986
584.4;117327;145895
584.5;117028;145699
584.6;117092;146034
584.7;117249;14623
584.8;117312;146439
584.9;117422;146711
585;117578;14705
585.1;117672;14661
585.2;117136;145632
585.3;116929;145566
585.4;117053;145938
585.5;117181;146092
585.6;117254;146311
585.7;117396;14663
585.8;117558;14697
585.9;117590;146276
586;117000;145403
586.1;116885;145544
586.2;117072;145917
586.3;117171;146037
586.4;117249;146241
586.5;117395;14654
586.6;117539;146793
586.7;117382;145715
586.8;116833;145146
586.9;116827;145383
587;117039;145713
587.1;117106;145832
587.2;117207;146082
587.3;117344;14644
587.4;117479;146404
587.5;117024;145093
587.6;116641;144865
587.7;116752;145259
587.8;116958;145495
587.9;117029;145664
588;117153;145985
588.1;117322;146342
588.2;117415;145841
588.3;116798;144691
588.4;116593;144713
588.5;116781;145173
588.6;116915;145354
588.7;117008;145584
588.8;117155;145933
588.9;117337;146288
589;117342;145456
589.1;116739;144621
589.2;116682;144798
589.3;116889;145238
589.4;117012;145365
589.5;117128;145627
589.6;117276;145987
589.7;117469;146281
589.8;117361;145243
589.9;116835;144675
590;116851;144951
590.1;117075;145304
590.2;117169;145427
590.3;117285;145714
590.4;117449;146083
590.5;117625;146278
590.6;117413;14506
590.7;116966;144653
590.8;117026;144997
590.9;117266;145316
591;117361;145493
591.1;117506;145836
591.2;117678;146214
591.3;117833;14624
591.4;117472;144959
591.5;117146;14473
591.6;117277;145131
591.7;117508;145408
591.8;117619;145578
591.9;117748;145856
592;117900;146208
592.1;118039;146086
592.2;117608;1448
592.3;117340;14463
592.4;117486;145054
592.5;117672;145283
592.6;117763;145488
592.7;117898;14582
592.8;118077;146201
592.9;118188;145863
593;117683;144658
593.1;117493;144571
593.2;117649;145062
593.3;117847;145274
593.4;117944;145503
593.5;118083;145872
593.6;118246;146272
593.7;118330;145775
593.8;117790;144656
593.9;117631;144629
594;117792;14513
594.1;117964;145317
594.2;118052;145581
594.3;118183;145933
594.4;118337;146323
594.5;118470;146023
594.6;117961;144746
594.7;117738;144695
594.8;117898;145173
594.9;118062;145399
595;118125;145606
595.1;118253;145917
595.2;118399;146316
595.3;118554;146092
595.4;118080;144796
595.5;117810;144756
595.6;117978;145228
595.7;118135;145434
595.8;118219;145619
595.9;118307;145973
596;118467;146388
596.1;118573;146053
596.2;118027;144699
596.3;117753;144592
596.4;117888;145053
596.5;118042;145275
596.6;118113;145444
596.7;118244;145766
596.8;118387;146126
596.9;118488;145789
597;117921;144431
597.1;117676;144339
597.2;117803;14484
597.3;117978;145096
597.4;118027;145344
597.5;118168;145696
597.6;118324;14612
597.7;118410;145666
597.8;117842;144347
597.9;117624;144305
598;117760;144847
598.1;117936;145053
598.2;117993;145303
598.3;118129;1457
598.4;118309;146098
598.5;118272;145239
598.6;117680;144285
598.7;117584;144527
598.8;117806;145049
598.9;117969;145265
599;118072;145528
599.1;118210;145948
599.2;118380;14632
599.3;118246;145173
599.4;117707;144592
599.5;117717;144891
599.6;117941;145301
599.7;118021;145466
599.8;118115;14578
599.9;118273;146173
600;118426;146214
600.1;118079;145068
600.2;117783;144866
600.3;117871;14528
600.4;118024;145539
600.5;118102;145766
600.6;118234;146124
600.7;118390;146514
600.8;118451;145941
600.9;117989;145258
601;117891;145319
601.1;118036;145726
601.2;118136;145907
601.3;118226;146199
601.4;118401;146592
601.5;118598;146918
601.6;118483;146045
601.7;118131;145746
601.8;118133;145966
601.9;118291;146279
602;118361;146481
602.1;118492;146813
602.2;118642;14718
602.3;118779;147399
602.4;118593;146537
602.5;118331;146349
602.6;118376;146639
602.7;118518;146873
602.8;118564;147047
602.9;118683;147327
603;118806;147659
603.1;118937;147678
603.2;118648;146891
603.3;118497;146849
603.4;118563;147155
603.5;118674;147334
603.6;118715;147533
603.7;118820;147832
603.8;118947;148144
603.9;119042;147803
604;118656;147165
604.1;118577;147195
604.2;118652;147471
604.3;118738;147607
604.4;118796;147833
604.5;118918;14813
604.6;119064;148439
604.7;119068;147825
604.8;118676;14731
604.9;118597;147354
605;118689;147636
605.1;118753;147726
605.2;118831;147964
605.3;118954;148226
605.4;119055;148457
605.5;118973;147669
605.6;118583;14722
605.7;118554;14737
605.8;118692;14759
605.9;118737;147691
606;118804;147917
606.1;118928;148187
606.2;119021;148223
606.3;118741;147195
606.4;118420;146901
606.5;118435;147156
606.6;118614;147357
606.7;118670;14751
606.8;118778;147781
606.9;118911;148088
607;118982;147633
607.1;118500;146671
607.2;118315;146592
607.3;118457;146983
607.4;118568;147136
607.5;118633;147337
607.6;118764;147632
607.7;118901;147934
607.8;118851;147085
607.9;118384;146472
608;118313;14659
608.1;118491;146947
608.2;118576;147076
608.3;118673;147332
608.4;118813;147638
608.5;118946;147826
608.6;118779;146882
608.7;118393;146552
608.8;118427;146808
608.9;118569;147048
609;118649;147217
609.1;118777;147476
609.2;118900;147787
609.3;119015;147781
609.4;118674;146833
609.5;118457;146649
609.6;118494;146929
609.7;118639;147102
609.8;118696;147299
609.9;118798;147588
610;118923;147895
610.1;119026;14771
610.2;118646;146806
610.3;118461;146709
610.4;118538;147018
610.5;118666;147203
610.6;118735;147403
610.7;118851;147711
610.8;118996;148027
610.9;119044;147587
611;118643;146911
611.1;118562;146925
611.2;118669;147253
611.3;118762;147398
611.4;118846;147658
611.5;118985;14794
611.6;119097;148222
611.7;119105;147581
611.8;118666;146918
611.9;118566;146961
612;118698;147282
612.1;118801;14741
612.2;118875;147641
612.3;118993;147963
612.4;119135;148228
612.5;119032;147309
612.6;118599;146684
612.7;118507;146766
612.8;118642;14704
612.9;118708;14717
613;118818;147425
613.1;118969;147729
613.2;119067;147796
613.3;118782;146642
613.4;118433;146243
613.5;118441;146548
613.6;118630;146811
613.7;118709;146998
613.8;118811;147282
613.9;118937;147629
614;119060;147477
614.1;118648;146288
614.2;118372;146107
614.3;118477;146546
614.4;118643;146744
614.5;118713;146918
614.6;118822;147217
614.7;118968;147565
614.8;119056;147114
614.9;118535;146047
615;118355;146028
615.1;118481;146428
615.2;118602;14658
615.3;118665;146825
615.4;118810;147179
615.5;118966;147522
615.6;119010;146923
615.7;118451;145848
615.8;118271;145782
615.9;118401;146191
616;118503;146354
616.1;118584;146614
616.2;118713;146961
616.3;118864;147322
616.4;118910;146732
616.5;118351;145655
616.6;118173;145661
616.7;118333;146115
616.8;118469;146295
616.9;118526;146556
617;118688;146898
617.1;118827;147255
617.2;118886;146784
617.3;118341;145697
617.4;118146;145735
617.5;118306;146231
617.6;118463;146393
617.7;118514;146633
617.8;118646;146999
617.9;118822;147399
618;118899;146934
618.1;118350;145848
618.2;118153;145864
618.3;118310;146322
618.4;118444;146516
618.5;118514;146789
618.6;118652;147172
618.7;118819;147572
618.8;118919;147143
618.9;118357;145943
619;118096;145828
619.1;118202;146264
619.2;118365;146488
619.3;118436;146724
619.4;118568;147082
619.5;118718;147479
619.6;118859;147375
619.7;118403;146065
619.8;118031;145812
619.9;118110;146211
620;118275;146482
620.1;118351;146662
620.2;118453;146992
620.3;118605;147394
620.4;118771;147496
620.5;118423;14623
620.6;118045;145923
620.7;118079;146295
620.8;118254;146557
620.9;118332;146749
621;118432;147095
621.1;118604;147453
621.2;118746;147698
621.3;118526;146469
621.4;118005;145899
621.5;117980;146131
621.6;118146;146455
621.7;118237;146625
621.8;118339;146959
621.9;118502;147337
622;118667;147647
622.1;118554;146511
622.2;117937;145695
622.3;117819;145829
622.4;117999;146228
622.5;118101;146382
622.6;118201;146651
622.7;118342;147031
622.8;118513;147413
622.9;118537;146595
623;117878;145423
623.1;117660;145415
623.2;117835;145867
623.3;117969;146024
623.4;118060;146264
623.5;118205;146653
623.6;118374;147056
623.7;118467;146573
623.8;117859;145263
623.9;117643;145187
624;117797;145668
624.1;117941;145841
624.2;118009;146048
624.3;118139;1464
624.4;118314;146799
624.5;118419;146317
624.6;117809;144987
624.7;117546;144947
624.8;117714;145448
624.9;117877;145584
625;117913;145777
625.1;118053;146147
625.2;118234;146538
625.3;118251;145699
625.4;117574;144477
625.5;117392;144487
625.6;117580;144978
625.7;117709;145128
625.8;117790;145373
625.9;117924;145765
626;118114;146128
626.1;118033;144987
626.2;117317;143907
626.3;117216;144008
626.4;117442;144481
626.5;117558;144629
626.6;117640;144898
626.7;117795;145319
626.8;117999;145658
626.9;117822;144281
627;117164;143481
627.1;117152;143782
627.2;117403;144268
627.3;117491;144399
627.4;117584;144665
627.5;117737;1451
627.6;117929;145362
627.7;117655;143822
627.8;117084;143293
627.9;117137;143715
628;117379;144123
628.1;117467;144282
628.2;117577;144602
628.3;117752;145011
628.4;117913;145287
628.5;117643;143708
628.6;117033;143147
628.7;117064;143499
628.8;117292;143895
628.9;117370;144076
629;117517;144426
629.1;117671;144872
629.2;117866;14515
629.3;117583;143573
629.4;116961;14297
629.5;117001;143381
629.6;117276;143817
629.7;117353;143946
629.8;117452;144343
629.9;117643;14479
630;117820;145135
630.1;117715;143867
630.2;116987;142897
630.3;116929;143107
630.4;117159;143645
630.5;117287;143815
630.6;117379;144142
630.7;117560;144582
630.8;117766;145028
630.9;117866;144411
631;117156;142972
631.1;116917;142947
631.2;117094;143502
631.3;117276;143702
631.4;117366;143966
631.5;117546;144372
631.6;117718;144772
631.7;117882;144866
631.8;117471;14318
631.9;116963;142835
632;117058;14332
632.1;117320;143639
632.2;117386;143865
632.3;117529;144245
632.4;117694;144655
632.5;117872;144938
632.6;117631;143412
632.7;116963;142723
632.8;116994;143122
632.9;117249;143617
633;117369;143805
633.1;117476;144135
633.2;117668;144604
633.3;117875;145018
633.4;117801;143748
633.5;117032;142742
633.6;116956;142914
633.7;117169;143471
633.8;117310;143646
633.9;117426;143946
634;117596;144397
634.1;117805;144837
634.2;117837;144014
634.3;117097;142723
634.4;116931;142809
634.5;117129;143344
634.6;117293;143544
634.7;117370;143836
634.8;117554;144264
634.9;117719;144708
635;117869;144595
635.1;117301;142902
635.2;116874;14261
635.3;116972;143132
635.4;117208;143452
635.5;117292;143645
635.6;117434;144037
635.7;117613;144509
635.8;117824;144794
635.9;117548;143272
636;116934;142685
636.1;116944;143049
636.2;117184;143483
636.3;117259;143677
636.4;117403;144001
636.5;117574;144416
636.6;117763;144683
636.7;117535;143286
636.8;116871;142579
636.9;116863;142917
637;117113;143347
637.1;117189;143503
637.2;117328;14382
637.3;117487;144198
637.4;117642;144304
637.5;117231;142701
637.6;116694;142266
637.7;116742;142683
637.8;116982;143039
637.9;117054;143215
638;117162;14361
638.1;117371;144067
638.2;117471;143489
638.3;116764;142152
638.4;116536;142093
638.5;116700;142687
638.6;116892;142935
638.7;116987;143241
638.8;117164;143691
638.9;117370;144092
639;117280;142934
639.1;116650;1422
639.2;116612;142465
639.3;116879;142995
639.4;117012;143249
639.5;117166;143651
639.6;117370;144133
639.7;117592;144367
639.8;117296;143149
639.9;116896;142849
640;116947;143315
640.1;117192;143712
640.2;117288;143965
640.3;117437;144392
640.4;117646;144857
640.5;117798;144696
640.6;117367;143733
640.7;117161;143652
640.8;117283;144137
640.9;117454;144411
641;117569;144731
641.1;117736;145148
641.2;117924;14553
641.3;117829;144808
641.4;117463;144437
641.5;117459;144671
641.6;117645;145075
641.7;117760;145305
641.8;117893;145665
641.9;118076;1461
642;118220;145951
642.1;117848;145254
642.2;117724;145235
642.3;117821;145656
642.4;117993;145891
642.5;118089;146137
642.6;118216;146526
642.7;118387;146881
642.8;118376;146261
642.9;118046;145942
643;118007;146147
643.1;118202;146515
643.2;118268;146716
643.3;118393;147024
643.4;118562;147417
643.5;118727;147561
643.6;118479;146797
643.7;118292;146786
643.8;118392;147165
643.9;118532;147396
644;118624;147639
644.1;118758;147967
644.2;118922;148307
644.3;118948;147838
644.4;118577;147458
644.5;118564;147645
644.6;118717;148006
644.7;118806;148174
644.8;118894;14843
644.9;119025;148779
645;119171;148813
645.1;118849;148044
645.2;118677;148007
645.3;118753;148344
645.4;118896;148544
645.5;118953;148729
645.6;119070;149038
645.7;119207;149318
645.8;119177;148666
645.9;118780;148296
646;118768;148476
646.1;118907;148799
646.2;118978;148957
646.3;119067;149183
646.4;119178;149482
646.5;119314;149515
646.6;118987;148615
646.7;118787;148562
646.8;118847;148889
646.9;118981;149078
647;119049;149247
647.1;119142;149508
647.2;119269;149795
647.3;119285;149207
647.4;118842;148669
647.5;118788;148849
647.6;118930;149154
647.7;118996;149266
647.8;119063;149466
647.9;119186;149764
648;119321;149793
648.1;118998;148793
648.2;118713;148682
648.3;118790;149004
648.4;118910;149166
648.5;118952;149305
648.6;119040;149579
648.7;119177;149876
648.8;119137;149072
648.9;118635;148526
649;118574;148631
649.1;118711;14892
649.2;118777;149024
649.3;118861;149248
649.4;119003;14957
649.5;119131;149466
649.6;118682;148385
649.7;118419;148339
