[2020-04-08;05:15:53.317];124617;152607
[2020-04-08;05:15:53.317];124619;152561
[2020-04-08;05:15:53.317];124585;152512
[2020-04-08;05:15:53.317];124565;152488
[2020-04-08;05:15:53.317];124571;152458
[2020-04-08;05:15:53.317];124554;152490
[2020-04-08;05:15:53.317];124560;152540
[2020-04-08;05:15:53.317];124546;152577
[2020-04-08;05:15:53.317];124576;152612
[2020-04-08;05:15:53.317];124615;152627
[2020-04-08;05:15:53.317];124670;152684
[2020-04-08;05:15:53.317];124664;152720
[2020-04-08;05:15:53.317];124656;152754
[2020-04-08;05:15:53.317];124700;152783
[2020-04-08;05:15:53.317];124716;152900
[2020-04-08;05:15:53.317];124731;153006
[2020-04-08;05:15:53.317];124713;153062
[2020-04-08;05:15:53.317];124732;153106
[2020-04-08;05:15:53.317];124805;153098
[2020-04-08;05:15:53.317];124841;153127
[2020-04-08;05:15:53.317];124837;153138
[2020-04-08;05:15:53.317];124826;153132
[2020-04-08;05:15:53.317];124813;153103
[2020-04-08;05:15:53.317];124835;153139
[2020-04-08;05:15:53.317];124844;153229
[2020-04-08;05:15:53.317];124809;153263
[2020-04-08;05:15:53.317];124835;153256
[2020-04-08;05:15:53.317];124908;153274
[2020-04-08;05:15:53.317];124933;153279
[2020-04-08;05:15:53.317];124925;153315
[2020-04-08;05:15:53.317];124936;153314
[2020-04-08;05:15:53.317];124953;153297
[2020-04-08;05:15:53.317];124961;153372
[2020-04-08;05:15:53.317];124960;153511
[2020-04-08;05:15:53.317];124960;153568
[2020-04-08;05:15:53.317];125004;153580
[2020-04-08;05:15:53.317];125037;153610
[2020-04-08;05:15:53.317];125107;153656
[2020-04-08;05:15:53.317];125106;153720
[2020-04-08;05:15:53.317];125102;153746
[2020-04-08;05:15:53.317];125140;153793
[2020-04-08;05:15:53.317];125154;153864
[2020-04-08;05:15:53.321];125163;153985
[2020-04-08;05:15:53.321];125151;154038
[2020-04-08;05:15:53.321];125222;154064
[2020-04-08;05:15:53.321];125308;154115
[2020-04-08;05:15:53.321];125328;154179
[2020-04-08;05:15:53.321];125325;154180
[2020-04-08;05:15:53.321];125317;154218
[2020-04-08;05:15:53.321];125342;154259
[2020-04-08;05:15:53.321];125355;154356
[2020-04-08;05:15:53.321];125346;154421
[2020-04-08;05:15:53.321];125342;154478
[2020-04-08;05:15:53.321];125392;154496
[2020-04-08;05:15:53.321];125462;154530
[2020-04-08;05:15:53.321];125481;154585
[2020-04-08;05:15:53.321];125461;154605
[2020-04-08;05:15:53.321];125488;154616
[2020-04-08;05:15:53.321];125497;154680
[2020-04-08;05:15:53.321];125530;154776
[2020-04-08;05:15:53.321];125498;154823
[2020-04-08;05:15:53.321];125480;154776
[2020-04-08;05:15:53.321];125501;154669
[2020-04-08;05:15:53.321];125511;154530
[2020-04-08;05:15:53.321];125410;154334
[2020-04-08;05:15:53.321];125295;154095
[2020-04-08;05:15:53.321];125204;153823
[2020-04-08;05:15:53.321];125106;153607
[2020-04-08;05:15:53.321];124994;153450
[2020-04-08;05:15:53.321];124860;153282
[2020-04-08;05:15:53.321];124797;153076
[2020-04-08;05:15:53.321];124774;152906
[2020-04-08;05:15:53.321];124756;152774
[2020-04-08;05:15:53.321];124690;152707
[2020-04-08;05:15:53.321];124613;152617
[2020-04-08;05:15:53.321];124616;152534
[2020-04-08;05:15:53.321];124595;152538
[2020-04-08;05:15:53.321];124574;152585
[2020-04-08;05:15:53.321];124552;152586
[2020-04-08;05:15:53.321];124547;152557
[2020-04-08;05:15:53.321];124617;152557
[2020-04-08;05:15:53.321];124652;152562
[2020-04-08;05:15:53.321];124656;152576
[2020-04-08;05:15:53.321];124637;152601
[2020-04-08;05:15:53.321];124646;152617
[2020-04-08;05:15:53.321];124674;152706
[2020-04-08;05:15:53.321];124681;152809
[2020-04-08;05:15:53.321];124711;152908
[2020-04-08;05:15:53.321];124757;152946
[2020-04-08;05:15:53.321];124813;152994
[2020-04-08;05:15:53.321];124879;153052
[2020-04-08;05:15:53.321];124883;153106
[2020-04-08;05:15:53.321];124867;153091
[2020-04-08;05:15:53.321];124889;153079
[2020-04-08;05:15:53.321];124887;153118
[2020-04-08;05:15:53.321];124867;153211
[2020-04-08;05:15:53.321];124846;153230
[2020-04-08;05:15:53.321];124860;153223
[2020-04-08;05:15:53.321];124889;153206
[2020-04-08;05:15:53.321];124923;153215
[2020-04-08;05:15:53.321];124938;153238
[2020-04-08;05:15:53.321];124924;153218
[2020-04-08;05:15:53.321];124930;153257
[2020-04-08;05:15:53.321];124920;153320
[2020-04-08;05:15:53.321];124930;153404
[2020-04-08;05:15:53.321];124895;153439
[2020-04-08;05:15:53.321];124973;153466
[2020-04-08;05:15:53.321];125051;153546
[2020-04-08;05:15:53.321];125099;153592
[2020-04-08;05:15:53.321];125102;153619
[2020-04-08;05:15:53.325];125097;153639
[2020-04-08;05:15:53.325];125116;153695
[2020-04-08;05:15:53.325];125121;153789
[2020-04-08;05:15:53.325];125118;153877
[2020-04-08;05:15:53.325];125113;153895
[2020-04-08;05:15:53.325];125181;153936
[2020-04-08;05:15:53.325];125246;153987
[2020-04-08;05:15:53.325];125256;154044
[2020-04-08;05:15:53.325];125265;154080
[2020-04-08;05:15:53.325];125286;154101
[2020-04-08;05:15:53.325];125325;154199
[2020-04-08;05:15:53.325];125334;154306
[2020-04-08;05:15:53.325];125328;154368
[2020-04-08;05:15:53.325];125333;154396
[2020-04-08;05:15:53.325];125392;154396
[2020-04-08;05:15:53.325];125472;154460
[2020-04-08;05:15:53.325];125460;154508
[2020-04-08;05:15:53.325];125471;154506
[2020-04-08;05:15:53.325];125472;154501
[2020-04-08;05:15:53.325];125442;154467
[2020-04-08;05:15:53.325];125403;154434
[2020-04-08;05:15:53.325];125322;154291
[2020-04-08;05:15:53.325];125270;154055
[2020-04-08;05:15:53.325];125212;153817
[2020-04-08;05:15:53.325];125124;153577
[2020-04-08;05:15:53.325];125022;153364
[2020-04-08;05:15:53.325];124897;153147
[2020-04-08;05:15:53.325];124823;152907
[2020-04-08;05:15:53.325];124735;152790
[2020-04-08;05:15:53.325];124663;152752
[2020-04-08;05:15:53.325];124599;152687
[2020-04-08;05:15:53.325];124573;152605
[2020-04-08;05:15:53.325];124587;152505
[2020-04-08;05:15:53.325];124592;152492
[2020-04-08;05:15:53.325];124572;152473
[2020-04-08;05:15:53.325];124542;152430
[2020-04-08;05:15:53.325];124529;152401
[2020-04-08;05:15:53.325];124527;152444
[2020-04-08;05:15:53.325];124520;152500
[2020-04-08;05:15:53.325];124489;152500
[2020-04-08;05:15:53.325];124534;152507
[2020-04-08;05:15:53.325];124579;152544
[2020-04-08;05:15:53.325];124613;152603
[2020-04-08;05:15:53.325];124633;152649
[2020-04-08;05:15:53.325];124617;152675
[2020-04-08;05:15:53.325];124637;152754
[2020-04-08;05:15:53.325];124668;152859
[2020-04-08;05:15:53.325];124666;152968
[2020-04-08;05:15:53.325];124670;153002
[2020-04-08;05:15:53.325];124730;153023
[2020-04-08;05:15:53.325];124789;153054
[2020-04-08;05:15:53.325];124816;153095
[2020-04-08;05:15:53.325];124795;153092
[2020-04-08;05:15:53.325];124790;153086
[2020-04-08;05:15:53.325];124795;153123
[2020-04-08;05:15:53.325];124798;153189
[2020-04-08;05:15:53.325];124766;153228
[2020-04-08;05:15:53.325];124769;153228
[2020-04-08;05:15:53.325];124811;153241
[2020-04-08;05:15:53.325];124871;153267
[2020-04-08;05:15:53.325];124884;153278
[2020-04-08;05:15:53.325];124859;153318
[2020-04-08;05:15:53.325];124872;153321
[2020-04-08;05:15:53.325];124898;153369
[2020-04-08;05:15:53.325];124903;153478
[2020-04-08;05:15:53.325];124895;153564
[2020-04-08;05:15:53.325];124911;153581
[2020-04-08;05:15:53.328];124953;153608
[2020-04-08;05:15:53.328];125046;153684
[2020-04-08;05:15:53.328];125053;153727
[2020-04-08;05:15:53.328];125041;153757
[2020-04-08;05:15:53.328];125066;153764
[2020-04-08;05:15:53.328];125098;153812
[2020-04-08;05:15:53.328];125064;153879
[2020-04-08;05:15:53.328];125034;153950
[2020-04-08;05:15:53.328];17;155626
[2020-04-08;05:15:53.328];124681;155723
[2020-04-08;05:15:53.328];124672;155788
[2020-04-08;05:15:53.328];124691;155822
[2020-04-08;05:15:53.328];124754;155821
[2020-04-08;05:15:53.328];124789;155823
[2020-04-08;05:15:53.328];124763;155773
[2020-04-08;05:15:53.328];124709;155580
[2020-04-08;05:15:53.328];124609;
[2020-04-08;05:15:53.328];124667;155626
[2020-04-08;05:15:53.328];124681;155723
[2020-04-08;05:15:53.328];124672;155788
[2020-04-08;05:15:53.328];124691;155822
[2020-04-08;05:15:53.328];124754;155821
[2020-04-08;05:15:53.328];124789;155823
[2020-04-08;05:15:53.328];124763;155773
[2020-04-08;05:15:53.328];124709;155580
[2020-04-08;05:15:53.328];124609;
[2020-04-08;05:15:53.328];124667;155626
[2020-04-08;05:15:53.328];124681;155723
[2020-04-08;05:15:53.328];124672;155788
[2020-04-08;05:15:53.328];124691;155822
[2020-04-08;05:15:53.328];124754;155821
[2020-04-08;05:15:53.328];124789;155823
[2020-04-08;05:15:53.328];124763;155773
[2020-04-08;05:15:53.328];124709;155580
[2020-04-08;05:15:53.328];124609;155301
[2020-04-08;05:15:53.328];124504;155040
[2020-04-08;05:15:53.328];124374;154800
[2020-04-08;05:15:53.328];124261;154575
[2020-04-08;05:15:53.328];124184;154336
[2020-04-08;05:15:53.328];124155;154162
[2020-04-08;05:15:53.328];124133;154020
[2020-04-08;05:15:53.331];124067;153925
[2020-04-08;05:15:53.340];124010;153826
[2020-04-08;05:15:53.352];124001;153766
[2020-04-08;05:15:53.360];123982;153783
[2020-04-08;05:15:53.373];123955;153842
[2020-04-08;05:15:53.381];123918;153815
[2020-04-08;05:15:53.394];123960;153796
[2020-04-08;05:15:53.401];124019;153823
[2020-04-08;05:15:53.413];124046;153851
[2020-04-08;05:15:53.422];124021;153861
[2020-04-08;05:15:53.430];124019;153857
[2020-04-08;05:15:53.442];124017;153904
[2020-04-08;05:15:53.450];124041;153998
[2020-04-08;05:15:53.463];124042;154079
[2020-04-08;05:15:53.471];124026;154148
[2020-04-08;05:15:53.483];124116;154169
[2020-04-08;05:15:53.491];124196;154215
[2020-04-08;05:15:53.504];124201;154277
[2020-04-08;05:15:53.512];124166;154292
[2020-04-08;05:15:53.520];124196;154281
[2020-04-08;05:15:53.532];124186;154321
[2020-04-08;05:15:53.540];124192;154377
[2020-04-08;05:15:53.553];124154;154410
[2020-04-08;05:15:53.561];124152;154364
[2020-04-08;05:15:53.573];124170;154337
[2020-04-08;05:15:53.581];124218;154331
[2020-04-08;05:15:53.594];124213;154332
[2020-04-08;05:15:53.602];124191;154332
[2020-04-08;05:15:53.610];124203;154318
[2020-04-08;05:15:53.622];124196;154356
[2020-04-08;05:15:53.630];124192;154430
[2020-04-08;05:15:53.643];124177;154465
[2020-04-08;05:15:53.651];124179;154472
[2020-04-08;05:15:53.663];124240;154453
[2020-04-08;05:15:53.671];124273;154490
[2020-04-08;05:15:53.684];124258;154522
[2020-04-08;05:15:53.692];124252;154528
[2020-04-08;05:15:53.700];124268;154553
[2020-04-08;05:15:53.712];124271;154608
[2020-04-08;05:15:53.721];124280;154727
[2020-04-08;05:15:53.733];124268;154789
[2020-04-08;05:15:53.741];124281;154801
[2020-04-08;05:15:53.754];124351;154836
[2020-04-08;05:15:53.762];124386;154875
[2020-04-08;05:15:53.774];124393;154915
[2020-04-08;05:15:53.782];124386;154946
[2020-04-08;05:15:53.790];124381;154936
[2020-04-08;05:15:53.803];124407;155029
[2020-04-08;05:15:53.811];124415;155140
[2020-04-08;05:15:53.823];124385;155205
[2020-04-08;05:15:53.831];124412;155224
[2020-04-08;05:15:53.844];124504;155255
[2020-04-08;05:15:53.852];124548;155291
[2020-04-08;05:15:53.864];124553;155330
[2020-04-08;05:15:53.872];124539;155326
[2020-04-08;05:15:53.880];124569;155341
[2020-04-08;05:15:53.893];124559;155410
[2020-04-08;05:15:53.901];124556;155481
[2020-04-08;05:15:53.913];124508;155436
[2020-04-08;05:15:53.921];124525;155292
[2020-04-08;05:15:53.934];124497;155089
[2020-04-08;05:15:53.942];124415;154818
[2020-04-08;05:15:53.954];124290;154526
[2020-04-08;05:15:53.962];124139;154195
[2020-04-08;05:15:53.970];124051;153991
[2020-04-08;05:15:53.983];123941;153843
[2020-04-08;05:15:53.991];123828;153699
[2020-04-08;05:15:54.004];123740;153539
[2020-04-08;05:15:54.012];123728;153415
[2020-04-08;05:15:54.024];123753;153363
[2020-04-08;05:15:54.032];123718;153317
[2020-04-08;05:15:54.044];123700;153267
[2020-04-08;05:15:54.053];123690;153222
[2020-04-08;05:15:54.061];123667;153202
[2020-04-08;05:15:54.073];123648;153234
[2020-04-08;05:15:54.081];123620;153269
[2020-04-08;05:15:54.093];123612;153256
[2020-04-08;05:15:54.102];123639;153237
[2020-04-08;05:15:54.114];123698;153254
[2020-04-08;05:15:54.122];123708;153288
[2020-04-08;05:15:54.135];123686;153314
[2020-04-08;05:15:54.143];123705;153315
[2020-04-08;05:15:54.152];123742;153409
[2020-04-08;05:15:54.163];123752;153530
[2020-04-08;05:15:54.171];123753;153598
[2020-04-08;05:15:54.184];123777;153608
[2020-04-08;05:15:54.192];123818;153635
[2020-04-08;05:15:54.204];123871;153657
[2020-04-08;05:15:54.212];123875;153673
[2020-04-08;05:15:54.225];123867;153654
[2020-04-08;05:15:54.233];123874;153631
[2020-04-08;05:15:54.241];123879;153678
[2020-04-08;05:15:54.253];123881;153735
[2020-04-08;05:15:54.262];123844;153755
[2020-04-08;05:15:54.274];123856;153743
[2020-04-08;05:15:54.283];123926;153727
[2020-04-08;05:15:54.295];123931;153707
[2020-04-08;05:15:54.302];123927;153708
[2020-04-08;05:15:54.315];123893;153694
[2020-04-08;05:15:54.323];123895;153693
[2020-04-08;05:15:54.331];123875;153746
[2020-04-08;05:15:54.343];123876;153854
[2020-04-08;05:15:54.351];123854;153887
[2020-04-08;05:15:54.364];123899;153895
[2020-04-08;05:15:54.372];123994;153951
[2020-04-08;05:15:54.384];124031;153996
[2020-04-08;05:15:54.392];124029;154033
[2020-04-08;05:15:54.405];124020;154053
[2020-04-08;05:15:54.413];124047;154130
[2020-04-08;05:15:54.421];124059;154227
[2020-04-08;05:15:54.433];124041;154298
[2020-04-08;05:15:54.442];124039;154315
[2020-04-08;05:15:54.454];124106;154360
[2020-04-08;05:15:54.462];124178;154404
[2020-04-08;05:15:54.474];124239;154448
[2020-04-08;05:15:54.483];124232;154483
[2020-04-08;05:15:54.495];124220;154504
[2020-04-08;05:15:54.503];124232;154572
[2020-04-08;05:15:54.511];124254;154660
[2020-04-08;05:15:54.523];124257;154729
[2020-04-08;05:15:54.532];124238;154761
[2020-04-08;05:15:54.544];124288;154762
[2020-04-08;05:15:54.552];124376;154835
[2020-04-08;05:15:54.564];124367;154870
[2020-04-08;05:15:54.573];124371;154887
[2020-04-08;05:15:54.585];124390;154892
[2020-04-08;05:15:54.593];124385;154889
[2020-04-08;05:15:54.601];124365;154859
[2020-04-08;05:15:54.614];124284;154723
[2020-04-08;05:15:54.622];124194;154467
[2020-04-08;05:15:54.634];124111;154186
[2020-04-08;05:15:54.642];124060;153915
[2020-04-08;05:15:54.655];123967;153701
[2020-04-08;05:15:54.663];123855;153456
[2020-04-08;05:15:54.675];123774;153256
[2020-04-08;05:15:54.683];123712;153135
[2020-04-08;05:15:54.691];123645;153085
[2020-04-08;05:15:54.704];123585;153020
[2020-04-08;05:15:54.712];123565;152947
[2020-04-08;05:15:54.724];123631;152893
[2020-04-08;05:15:54.733];123635;152861
[2020-04-08;05:15:54.745];123596;152856
[2020-04-08;05:15:54.753];123598;152839
[2020-04-08;05:15:54.765];123587;152771
[2020-04-08;05:15:54.773];123592;152818
[2020-04-08;05:15:54.782];123576;152868
[2020-04-08;05:15:54.794];123556;152927
[2020-04-08;05:15:54.802];123549;152951
[2020-04-08;05:15:54.814];123602;152972
[2020-04-08;05:15:54.823];123688;153028
[2020-04-08;05:15:54.835];123690;153078
[2020-04-08;05:15:54.843];123674;153084
[2020-04-08;05:15:54.855];123699;153105
[2020-04-08;05:15:54.863];123697;153186
[2020-04-08;05:15:54.872];123712;153282
[2020-04-08;05:15:54.884];123700;153323
[2020-04-08;05:15:54.892];123708;153344
[2020-04-08;05:15:54.904];123750;153344
[2020-04-08;05:15:54.913];123819;153364
[2020-04-08;05:15:54.925];123795;153365
[2020-04-08;05:15:54.933];123779;153340
[2020-04-08;05:15:54.945];123762;153286
[2020-04-08;05:15:54.954];123766;153332
[2020-04-08;05:15:54.962];123755;153400
[2020-04-08;05:15:54.974];123740;153464
[2020-04-08;05:15:54.982];123760;153471
[2020-04-08;05:15:54.995];123792;153468
[2020-04-08;05:15:55.003];123873;153513
[2020-04-08;05:15:55.015];123890;153542
[2020-04-08;05:15:55.023];123892;153555
[2020-04-08;05:15:55.036];123892;153557
[2020-04-08;05:15:55.044];123907;153615
[2020-04-08;05:15:55.052];123925;153709
[2020-04-08;05:15:55.064];123920;153791
[2020-04-08;05:15:55.072];123891;153845
[2020-04-08;05:15:55.085];123943;153844
[2020-04-08;05:15:55.093];124045;153900
[2020-04-08;05:15:55.105];124050;153948
[2020-04-08;05:15:55.113];124041;153999
[2020-04-08;05:15:55.126];124082;153994
[2020-04-08;05:15:55.134];124110;154088
[2020-04-08;05:15:55.142];124118;154204
[2020-04-08;05:15:55.154];124119;154291
[2020-04-08;05:15:55.162];124172;154322
[2020-04-08;05:15:55.175];124242;154323
[2020-04-08;05:15:55.183];124289;154380
[2020-04-08;05:15:55.195];124292;154428
[2020-04-08;05:15:55.203];124276;154437
[2020-04-08;05:15:55.216];124311;154466
[2020-04-08;05:15:55.224];124326;154535
[2020-04-08;05:15:55.232];124329;154636
[2020-04-08;05:15:55.244];124314;154682
[2020-04-08;05:15:55.252];124335;154698
[2020-04-08;05:15:55.265];124409;154674
[2020-04-08;05:15:55.273];124440;154699
[2020-04-08;05:15:55.285];124424;154662
[2020-04-08;05:15:55.293];124362;154548
[2020-04-08;05:15:55.306];124326;154403
[2020-04-08;05:15:55.314];124248;154192
[2020-04-08;05:15:55.323];124108;153995
[2020-04-08;05:15:55.335];123990;153716
[2020-04-08;05:15:55.343];123926;153457
[2020-04-08;05:15:55.356];123872;153233
[2020-04-08;05:15:55.363];123795;153043
[2020-04-08;05:15:55.376];123727;152876
[2020-04-08;05:15:55.384];123639;152755
[2020-04-08;05:15:55.396];123628;152670
[2020-04-08;05:15:55.404];123596;152663
[2020-04-08;05:15:55.413];123542;152645
[2020-04-08;05:15:55.425];123520;152614
[2020-04-08;05:15:55.433];123560;152560
[2020-04-08;05:15:55.445];123597;152535
[2020-04-08;05:15:55.454];123626;152531
[2020-04-08;05:15:55.466];123562;152512
[2020-04-08;05:15:55.474];123551;152457
[2020-04-08;05:15:55.482];123528;152488
[2020-04-08;05:15:55.494];123533;152576
[2020-04-08;05:15:55.502];123507;152652
[2020-04-08;05:15:55.515];123530;152709
[2020-04-08;05:15:55.523];123597;152741
[2020-04-08;05:15:55.535];123679;152795
[2020-04-08;05:15:55.544];123680;152877
[2020-04-08;05:15:55.556];123697;152921
[2020-04-08;05:15:55.564];123706;152916
[2020-04-08;05:15:55.572];123733;152973
[2020-04-08;05:15:55.585];123715;153054
[2020-04-08;05:15:55.593];123689;153097
[2020-04-08;05:15:55.606];123679;153089
[2020-04-08;05:15:55.613];123762;153073
[2020-04-08;05:15:55.625];123802;153083
[2020-04-08;05:15:55.634];123835;153101
[2020-04-08;05:15:55.646];123774;153099
[2020-04-08;05:15:55.654];123814;153075
[2020-04-08;05:15:55.662];123814;153113
[2020-04-08;05:15:55.675];123814;153177
[2020-04-08;05:15:55.683];123794;153226
[2020-04-08;05:15:55.695];123805;153233
[2020-04-08;05:15:55.703];123867;153250
[2020-04-08;05:15:55.715];123920;153288
[2020-04-08;05:15:55.724];123917;153332
[2020-04-08;05:15:55.736];123900;153369
[2020-04-08;05:15:55.744];123938;153375
[2020-04-08;05:15:55.752];123955;153442
[2020-04-08;05:15:55.765];123957;153581
